266	111	0.3266538381576538	0.20746217668056488	0.18047955632209778	0.2854044437408447
266	120	0.2001139223575592	0.26833394169807434	0.3583293855190277	0.17322276532649994
266	121	0.18838641047477722	0.3308519423007965	0.21683567762374878	0.2639259994029999
266	122	0.2948029637336731	0.1689462512731552	0.313443660736084	0.2228071391582489
266	123	0.3280860483646393	0.18809948861598969	0.2836436927318573	0.20017078518867493
266	133	0.17459845542907715	0.29790475964546204	0.24700331687927246	0.28049346804618835
266	139	0.22725850343704224	0.16816891729831696	0.29367661476135254	0.3108959496021271
266	164	0.2455865889787674	0.3731052577495575	0.18467386066913605	0.19663430750370026
266	167	0.3912276029586792	0.1741359978914261	0.17476190626621246	0.25987449288368225
266	168	0.3641117513179779	0.13726301491260529	0.25685378909111023	0.24177147448062897
266	178	0.23341721296310425	0.28594937920570374	0.2807367742061615	0.1998966485261917
266	196	0.1509217917919159	0.28885725140571594	0.3674231469631195	0.19279782474040985
266	198	0.2526553273200989	0.31604546308517456	0.24064242839813232	0.19065678119659424
266	213	0.14551563560962677	0.21525539457798004	0.23835410177707672	0.4008748531341553
266	220	0.22819769382476807	0.250365287065506	0.3326094448566437	0.18882758915424347
266	221	0.2645703852176666	0.24209807813167572	0.2578027844429016	0.23552872240543365
266	233	0.15778018534183502	0.28216469287872314	0.2588733732700348	0.30118173360824585
266	234	0.34832215309143066	0.0981423482298851	0.2516283690929413	0.30190715193748474
266	236	0.23055006563663483	0.3542101979255676	0.23830373585224152	0.17693598568439484
266	238	0.25907042622566223	0.23462074995040894	0.21978724002838135	0.2865215837955475
266	245	0.27261313796043396	0.3240708112716675	0.2042439877986908	0.19907204806804657
266	253	0.250715434551239	0.32828691601753235	0.1907307654619217	0.23026689887046814
266	254	0.21931132674217224	0.18886303901672363	0.3727474510669708	0.2190781682729721
266	255	0.33524999022483826	0.163514643907547	0.21997924149036407	0.2812561094760895
266	258	0.1429806798696518	0.2788831889629364	0.30757856369018555	0.27055758237838745
266	273	0.1916709989309311	0.38565731048583984	0.21474386751651764	0.20792782306671143
266	274	0.27328503131866455	0.20329885184764862	0.19496013224124908	0.32845598459243774
266	279	0.20957854390144348	0.3048419654369354	0.321620911359787	0.1639585644006729
266	280	0.24146728217601776	0.2699074149131775	0.2883230149745941	0.20030228793621063
266	282	0.21691742539405823	0.22829808294773102	0.30005937814712524	0.2547250986099243
266	285	0.22400909662246704	0.3589893877506256	0.21387028694152832	0.20313122868537903
266	291	0.1651785522699356	0.27532798051834106	0.33018696308135986	0.22930650413036346
266	294	0.3075391948223114	0.17227791249752045	0.2615825831890106	0.25860029458999634
266	296	0.18238788843154907	0.3530679941177368	0.2628849148750305	0.2016591876745224
266	298	0.19023439288139343	0.2850308418273926	0.32739976048469543	0.19733503460884094
266	300	0.33703991770744324	0.20743075013160706	0.20397883653640747	0.25155049562454224
266	305	0.22457045316696167	0.2771863043308258	0.27602168917655945	0.22222158312797546
266	306	0.28978195786476135	0.25407153367996216	0.20033740997314453	0.25580909848213196
266	307	0.22355163097381592	0.26141977310180664	0.2622493803501129	0.2527792155742645
266	308	0.29718834161758423	0.24279557168483734	0.2514384090900421	0.20857767760753632
266	310	0.26747649908065796	0.22751693427562714	0.24509090185165405	0.25991564989089966
266	316	0.25744301080703735	0.34089526534080505	0.18305730819702148	0.2186044156551361
266	317	0.3249974548816681	0.22523684799671173	0.2679705321788788	0.1817951500415802
266	325	0.28283774852752686	0.2567562460899353	0.20354020595550537	0.25686579942703247
266	328	0.2176046520471573	0.25338611006736755	0.27364522218704224	0.2553640305995941
266	333	0.16039368510246277	0.3090325593948364	0.18862038850784302	0.3419533669948578
266	339	0.2275652289390564	0.3016500174999237	0.24570351839065552	0.22508125007152557
266	345	0.15135972201824188	0.29666975140571594	0.2681852877140045	0.28378522396087646
266	346	0.1280362457036972	0.32238757610321045	0.2423078715801239	0.30726832151412964
266	347	0.21936079859733582	0.2579103708267212	0.20010127127170563	0.32262754440307617
266	355	0.2569921612739563	0.2927218973636627	0.2325335592031479	0.2177523821592331
266	359	0.20009377598762512	0.253243088722229	0.2404521256685257	0.306210994720459
266	365	0.2607373297214508	0.28383758664131165	0.23659935593605042	0.21882569789886475
266	370	0.3157065808773041	0.20102445781230927	0.2526596486568451	0.23060931265354156
266	371	0.25057902932167053	0.2865822911262512	0.2561560869216919	0.20668260753154755
266	374	0.23863525688648224	0.32353997230529785	0.25212663412094116	0.18569815158843994
266	377	0.31831857562065125	0.22330008447170258	0.2923573851585388	0.16602395474910736
266	382	0.18930812180042267	0.2866484522819519	0.17534580826759338	0.34869763255119324
266	384	0.2103653997182846	0.24999909102916718	0.18328744173049927	0.35634806752204895
266	388	0.2754806876182556	0.24616274237632751	0.26004308462142944	0.21831348538398743
266	389	0.18319813907146454	0.22615526616573334	0.20023344457149506	0.3904131352901459
266	390	0.2653310000896454	0.2518843710422516	0.16912710666656494	0.3136575520038605
266	392	0.2291441708803177	0.3329946994781494	0.22235563397407532	0.21550549566745758
266	395	0.24982401728630066	0.274404913187027	0.22995884716510773	0.24581222236156464
266	400	0.2361767739057541	0.26745882630348206	0.2107236534357071	0.28564074635505676
266	406	0.2910194396972656	0.24145115911960602	0.18953192234039307	0.2779974937438965
266	408	0.15318506956100464	0.2601853311061859	0.3317006826400757	0.25492891669273376
266	412	0.2399679273366928	0.25803446769714355	0.23415623605251312	0.2678413689136505
266	413	0.3410680294036865	0.15044480562210083	0.2587539255619049	0.24973326921463013
266	414	0.299144983291626	0.24617113173007965	0.1986236423254013	0.25606024265289307
266	415	0.17364256083965302	0.272657185792923	0.24908846616744995	0.30461180210113525
266	418	0.25063708424568176	0.2540389597415924	0.2595668435096741	0.23575711250305176
266	423	0.2791088819503784	0.24906189739704132	0.17098437249660492	0.30084484815597534
266	425	0.2894296646118164	0.3133823275566101	0.27068498730659485	0.12650302052497864
266	427	0.2397640198469162	0.3390692472457886	0.24925947189331055	0.17190726101398468
266	444	0.33416232466697693	0.14878574013710022	0.17609654366970062	0.34095537662506104
266	449	0.272923082113266	0.2757299542427063	0.23889999091625214	0.21244698762893677
266	451	0.19128651916980743	0.29842305183410645	0.25848090648651123	0.2518095076084137
266	458	0.312999427318573	0.15866005420684814	0.30290043354034424	0.22544008493423462
266	467	0.29997873306274414	0.2352437525987625	0.17889410257339478	0.2858833968639374
266	469	0.20209643244743347	0.28979676961898804	0.33309635519981384	0.17501044273376465
266	473	0.24021026492118835	0.3836764097213745	0.19443447887897491	0.1816788613796234
266	477	0.25649747252464294	0.23086972534656525	0.23511503636837006	0.27751776576042175
266	485	0.26129651069641113	0.18048140406608582	0.31019774079322815	0.2480243444442749
266	486	0.20283542573451996	0.30613982677459717	0.23393644392490387	0.257088303565979
266	491	0.3358079791069031	0.21747586131095886	0.30453360080718994	0.14218257367610931
266	495	0.27964550256729126	0.2834998369216919	0.2662384510040283	0.17061622440814972
266	499	0.25416892766952515	0.26176267862319946	0.31123828887939453	0.17283011972904205
266	505	0.20380106568336487	0.13747656345367432	0.3094108998775482	0.3493114709854126
266	511	0.27250128984451294	0.2273162454366684	0.2354620397090912	0.26472043991088867
266	515	0.1630636602640152	0.3007259666919708	0.12144556641578674	0.4147648215293884
266	522	0.27612748742103577	0.3165227770805359	0.22459064424037933	0.182759091258049
266	533	0.2914079427719116	0.2929039001464844	0.20399439334869385	0.21169377863407135
266	540	0.11305678635835648	0.30774441361427307	0.3008827865123749	0.27831602096557617
266	541	0.1862005740404129	0.22183868288993835	0.27225473523139954	0.319705992937088
266	545	0.1704186350107193	0.22569066286087036	0.3164898455142975	0.28740087151527405
266	550	0.2639371156692505	0.1687621921300888	0.28117966651916504	0.28612104058265686
266	565	0.1664479374885559	0.23036476969718933	0.24832874536514282	0.35485854744911194
266	569	0.1805708110332489	0.22229473292827606	0.2567532956600189	0.3403811752796173
266	571	0.1871802657842636	0.25721973180770874	0.22731029987335205	0.3282896876335144
266	581	0.15230686962604523	0.25106436014175415	0.32277777791023254	0.2738510072231293
266	586	0.2514176666736603	0.17431141436100006	0.27454015612602234	0.2997307777404785
266	587	0.19738982617855072	0.23847858607769012	0.2656039297580719	0.29852768778800964
266	588	0.29262417554855347	0.1825466752052307	0.18849097192287445	0.33633819222450256
266	589	0.28602197766304016	0.23362451791763306	0.16792495548725128	0.3124285638332367
266	591	0.2086084932088852	0.27666816115379333	0.2654886543750763	0.24923469126224518
266	595	0.29989951848983765	0.2110798954963684	0.20362752676010132	0.2853930592536926
266	596	0.20199565589427948	0.24967342615127563	0.26635491847991943	0.28197601437568665
266	608	0.21823155879974365	0.2914178669452667	0.22166217863559723	0.2686884105205536
266	610	0.22375981509685516	0.22160233557224274	0.26429423689842224	0.29034361243247986
266	613	0.1234971210360527	0.24242164194583893	0.27968233823776245	0.3543989062309265
266	616	0.19926853477954865	0.30794182419776917	0.2255481630563736	0.2672414779663086
266	620	0.3340877592563629	0.2683789134025574	0.1932191252708435	0.2043142169713974
266	629	0.12687888741493225	0.27693095803260803	0.2980595827102661	0.2981305718421936
266	631	0.2562016546726227	0.39051613211631775	0.2097962647676468	0.14348597824573517
266	634	0.2371259480714798	0.2676699161529541	0.24101373553276062	0.2541903853416443
266	635	0.26168668270111084	0.3316657245159149	0.19855953752994537	0.20808804035186768
266	636	0.26728761196136475	0.1647806167602539	0.29824918508529663	0.2696825861930847
266	637	0.20770449936389923	0.2324782907962799	0.23424482345581055	0.3255724012851715
266	640	0.1859835386276245	0.3513285219669342	0.23034821450710297	0.23233970999717712
266	647	0.16724219918251038	0.20796018838882446	0.2672983407974243	0.35749930143356323
266	650	0.24952000379562378	0.21132874488830566	0.20755569636821747	0.3315955400466919
266	651	0.35039979219436646	0.1829095035791397	0.21273893117904663	0.2539517879486084
266	653	0.27178576588630676	0.17345145344734192	0.21350912749767303	0.3412536680698395
266	656	0.19152016937732697	0.2095727175474167	0.31016024947166443	0.2887468636035919
266	668	0.2726711332798004	0.25754907727241516	0.20885276794433594	0.2609270215034485
266	690	0.26735275983810425	0.32144540548324585	0.16802099347114563	0.24318085610866547
266	697	0.33021414279937744	0.2009420096874237	0.29316747188568115	0.1756763756275177
266	704	0.30721986293792725	0.27035143971443176	0.19383160769939423	0.22859707474708557
266	706	0.2743866443634033	0.2584308087825775	0.20320723950862885	0.2639752924442291
266	746	0.23355253040790558	0.1944720447063446	0.326542466878891	0.24543295800685883
266	754	0.25384682416915894	0.25796955823898315	0.29527387022972107	0.19290976226329803
266	761	0.27136024832725525	0.23705388605594635	0.3283522427082062	0.16323360800743103
266	763	0.15459445118904114	0.27219462394714355	0.2678303122520447	0.30538058280944824
266	773	0.1603146344423294	0.32404637336730957	0.3314022421836853	0.18423673510551453
266	788	0.21554560959339142	0.22722560167312622	0.26116544008255005	0.2960633635520935
266	801	0.2894738018512726	0.23534536361694336	0.27708184719085693	0.19809898734092712
266	803	0.21124888956546783	0.24599483609199524	0.29777243733406067	0.24498382210731506
266	804	0.2969419062137604	0.2526640295982361	0.2627151906490326	0.18767888844013214
266	805	0.29155412316322327	0.2480918914079666	0.21457675099372864	0.24577723443508148
266	806	0.22823861241340637	0.20892272889614105	0.20907366275787354	0.35376501083374023
266	811	0.2547479569911957	0.31090372800827026	0.22045160830020905	0.2138967216014862
266	830	0.315379798412323	0.21313269436359406	0.25055110454559326	0.22093640267848969
266	837	0.24162474274635315	0.2647707164287567	0.20009669661521912	0.2935078740119934
266	840	0.19768930971622467	0.2904711365699768	0.15074223279953003	0.3610973358154297
266	844	0.2898000180721283	0.2058568298816681	0.28919312357902527	0.21515004336833954
266	845	0.2902676463127136	0.2520822584629059	0.2962433397769928	0.1614067554473877
266	902	0.28554779291152954	0.2581835687160492	0.1938505619764328	0.26241809129714966
266	904	0.2358701080083847	0.19853021204471588	0.2706754505634308	0.294924259185791
266	905	0.23968908190727234	0.1931561678647995	0.2503778636455536	0.3167768716812134
266	909	0.1834060400724411	0.19940781593322754	0.28848081827163696	0.3287053406238556
266	910	0.27983716130256653	0.27221423387527466	0.2080366611480713	0.23991194367408752
266	911	0.2443838119506836	0.27336499094963074	0.3074343204498291	0.17481686174869537
266	912	0.2665773034095764	0.4041139483451843	0.11816507577896118	0.21114367246627808
266	913	0.2494659721851349	0.32837924361228943	0.20208436250686646	0.22007042169570923
266	920	0.21071679890155792	0.20665106177330017	0.28164049983024597	0.30099165439605713
266	935	0.21615268290042877	0.19977207481861115	0.19579748809337616	0.38827773928642273
266	944	0.16154618561267853	0.2167254537343979	0.26505333185195923	0.35667502880096436
266	946	0.33063048124313354	0.202594593167305	0.254011332988739	0.21276359260082245
266	949	0.2301596999168396	0.28308963775634766	0.19387425482273102	0.2928764224052429
266	956	0.24371203780174255	0.1626550257205963	0.2893728017807007	0.30426010489463806
266	958	0.21562142670154572	0.29982349276542664	0.224090576171875	0.26046448945999146
266	963	0.2934800684452057	0.22285886108875275	0.2226884514093399	0.26097261905670166
266	971	0.23436486721038818	0.27538132667541504	0.20795798301696777	0.2822958528995514
266	982	0.24202027916908264	0.19655099511146545	0.19680550694465637	0.36462321877479553
266	984	0.15546192228794098	0.2735804617404938	0.31844690442085266	0.2525106966495514
266	990	0.29070845246315	0.2063182145357132	0.2950848639011383	0.20788845419883728
266	996	0.198481485247612	0.3026905655860901	0.17518973350524902	0.3236382305622101
266	998	0.15621136128902435	0.2530863583087921	0.2556699216365814	0.3350323438644409
266	1043	0.22062581777572632	0.3126969635486603	0.23978109657764435	0.22689610719680786
266	1085	0.30038729310035706	0.17824287712574005	0.2949719727039337	0.22639785706996918
266	1090	0.24376124143600464	0.24558301270008087	0.3380434215068817	0.17261233925819397
266	1096	0.18699899315834045	0.2940022945404053	0.30278927087783813	0.21620947122573853
266	1100	0.2249526083469391	0.28869926929473877	0.29169946908950806	0.19464866816997528
266	1107	0.31002500653266907	0.33756640553474426	0.15367776155471802	0.19873082637786865
266	1111	0.1752474009990692	0.2519517242908478	0.20656350255012512	0.3662373721599579
266	1117	0.19375447928905487	0.2591010332107544	0.22212767601013184	0.3250167965888977
266	1118	0.24720188975334167	0.2683025598526001	0.13221679627895355	0.3522787392139435
266	1126	0.18251633644104004	0.2714157998561859	0.20844034850597382	0.33762750029563904
266	1167	0.25071007013320923	0.20319658517837524	0.3855760395526886	0.16051729023456573
266	1200	0.2802191376686096	0.22227530181407928	0.22291384637355804	0.27459171414375305
266	1228	0.25521594285964966	0.2565118670463562	0.26294153928756714	0.225330650806427
266	1229	0.30075520277023315	0.20790958404541016	0.23763982951641083	0.25369536876678467
266	1230	0.2608949542045593	0.29231223464012146	0.2621139585971832	0.18467886745929718
266	1235	0.21248270571231842	0.2558719217777252	0.31078171730041504	0.22086365520954132
266	1238	0.1811174601316452	0.3394983112812042	0.25364950299263	0.22573471069335938
266	1243	0.2530819773674011	0.2724676728248596	0.24016770720481873	0.23428265750408173
266	1248	0.32267314195632935	0.10772641748189926	0.35537323355674744	0.21422721445560455
266	1249	0.2574213743209839	0.20723889768123627	0.3166823983192444	0.21865734457969666
266	1271	0.28490790724754333	0.17908699810504913	0.2658938765525818	0.27011120319366455
266	1279	0.27341026067733765	0.23338839411735535	0.25056958198547363	0.24263176321983337
266	1290	0.19647689163684845	0.23448476195335388	0.22133202850818634	0.34770628809928894
266	1294	0.2794564962387085	0.15711787343025208	0.2573874592781067	0.30603817105293274
266	1300	0.2836172580718994	0.22355157136917114	0.24866491556167603	0.24416625499725342
266	1309	0.22501082718372345	0.2362339198589325	0.3179290294647217	0.22082622349262238
266	1312	0.2873584032058716	0.24079956114292145	0.20847319066524506	0.2633688747882843
266	1313	0.20431716740131378	0.30899980664253235	0.2598083019256592	0.22687473893165588
266	1314	0.3400258719921112	0.21823568642139435	0.24683982133865356	0.19489862024784088
266	1322	0.20047587156295776	0.29875195026397705	0.24922771751880646	0.25154444575309753
266	1357	0.25946542620658875	0.2562483847141266	0.19216711819171906	0.2921190559864044
266	1368	0.28979238867759705	0.22986263036727905	0.16193675994873047	0.31840822100639343
266	1380	0.31435343623161316	0.16175533831119537	0.26014265418052673	0.26374855637550354
266	1384	0.2810870409011841	0.26573407649993896	0.23021811246871948	0.22296075522899628
266	1401	0.2771902084350586	0.2274506390094757	0.14164157211780548	0.353717565536499
266	1412	0.29629552364349365	0.2533453106880188	0.1665574610233307	0.2838016748428345
266	1459	0.33887144923210144	0.14977693557739258	0.21947744488716125	0.2918741703033447
266	1468	0.3156161308288574	0.2172665297985077	0.21985112130641937	0.24726621806621552
266	1492	0.23147019743919373	0.33620885014533997	0.21755234897136688	0.21476858854293823
266	1550	0.21104395389556885	0.28865793347358704	0.27432000637054443	0.22597812116146088
266	1563	0.23912836611270905	0.26198065280914307	0.19173431396484375	0.30715668201446533
267	301	0.2787647247314453	0.3105649948120117	0.25492584705352783	0.15574444830417633
267	681	0.2313331514596939	0.27361243963241577	0.25637000799179077	0.23868438601493835
268	7	0.2551819682121277	0.3345450460910797	0.20229887962341309	0.2079741209745407
268	15	0.21587435901165009	0.23597082495689392	0.25266751646995544	0.29548728466033936
268	33	0.22492921352386475	0.30234718322753906	0.16540862619876862	0.30731499195098877
268	55	0.40092673897743225	0.28528907895088196	0.1592152863740921	0.1545688956975937
268	56	0.19485506415367126	0.3427599370479584	0.18157082796096802	0.28081417083740234
268	88	0.35024023056030273	0.13231338560581207	0.24978278577327728	0.2676635980606079
268	103	0.22192879021167755	0.2510526180267334	0.2488798052072525	0.27813878655433655
268	107	0.18451754748821259	0.2703366279602051	0.2886095941066742	0.25653624534606934
268	124	0.3233180642127991	0.143660768866539	0.34434428811073303	0.1886768788099289
268	140	0.30172157287597656	0.3126525580883026	0.16047470271587372	0.2251511514186859
268	188	0.2324509173631668	0.27784302830696106	0.2127315253019333	0.27697452902793884
268	289	0.34841763973236084	0.22142858803272247	0.24137938022613525	0.18877439200878143
268	293	0.24488918483257294	0.24757422506809235	0.2868826687335968	0.22065392136573792
268	294	0.2825871407985687	0.20363548398017883	0.25425639748573303	0.2595209777355194
268	343	0.24620896577835083	0.17481625080108643	0.2826877236366272	0.29628705978393555
268	522	0.3234741985797882	0.1858532577753067	0.24471892416477203	0.24595361948013306
268	633	0.29210278391838074	0.20012788474559784	0.25659406185150146	0.25117528438568115
268	798	0.2904513478279114	0.2646953761577606	0.17972739040851593	0.2651258707046509
269	77	0.2591630518436432	0.27852967381477356	0.22228966653347015	0.2400176078081131
269	307	0.28684481978416443	0.28277790546417236	0.23871922492980957	0.19165804982185364
269	749	0.2635861039161682	0.18807071447372437	0.27899646759033203	0.2693467140197754
269	1098	0.2825013995170593	0.20870497822761536	0.2512315511703491	0.2575620710849762
270	24	0.2493027299642563	0.24908235669136047	0.25126031041145325	0.2503546178340912
271	11	0.1443822979927063	0.2674502432346344	0.27127015590667725	0.31689727306365967
271	94	0.27977415919303894	0.2792145013809204	0.2558361887931824	0.18517515063285828
271	123	0.27334293723106384	0.19117113947868347	0.29705294966697693	0.23843297362327576
271	178	0.20912331342697144	0.22156842052936554	0.31403666734695435	0.2552716135978699
271	296	0.23676124215126038	0.2754821181297302	0.24999260902404785	0.23776403069496155
271	336	0.14635536074638367	0.3234831690788269	0.18713538348674774	0.3430261015892029
271	1028	0.22322508692741394	0.25716736912727356	0.2833259105682373	0.236281618475914
272	345	0.24579894542694092	0.2549721300601959	0.25232115387916565	0.2469077706336975
273	94	0.3176349699497223	0.22095656394958496	0.19555890560150146	0.2658495604991913
273	112	0.25578340888023376	0.2709680497646332	0.2573072016239166	0.21594132483005524
273	137	0.23718884587287903	0.24403813481330872	0.29022547602653503	0.22854752838611603
273	163	0.23903632164001465	0.2729230225086212	0.27232009172439575	0.21572056412696838
273	327	0.2739884853363037	0.20282843708992004	0.23672990500926971	0.2864531874656677
273	347	0.28360888361930847	0.3156893849372864	0.12352890521287918	0.27717283368110657
273	366	0.23523196578025818	0.32006537914276123	0.16968268156051636	0.27501997351646423
273	380	0.23563338816165924	0.22988121211528778	0.3480399250984192	0.18644548952579498
273	448	0.2511841058731079	0.20867691934108734	0.22992973029613495	0.3102092444896698
273	536	0.2985646426677704	0.2295643538236618	0.25513774156570435	0.21673327684402466
273	809	0.2293177992105484	0.24436664581298828	0.2611660063266754	0.2651495635509491
273	959	0.34188875555992126	0.21950989961624146	0.19343972206115723	0.24516162276268005
273	1511	0.26940008997917175	0.2785094380378723	0.2443135380744934	0.20777691900730133
274	336	0.2503338158130646	0.24827595055103302	0.25137123465538025	0.25001898407936096
275	249	0.2513388395309448	0.25557392835617065	0.2476617842912674	0.24542546272277832
275	781	0.24398759007453918	0.26581433415412903	0.2529931962490082	0.2372048795223236
276	3	0.3201065957546234	0.12282565981149673	0.2339034229516983	0.32316431403160095
276	114	0.22247734665870667	0.28334635496139526	0.2635103464126587	0.23066595196723938
276	137	0.2781220078468323	0.2591116726398468	0.3096478581428528	0.15311846137046814
276	206	0.32375869154930115	0.19277550280094147	0.20953740179538727	0.2739284038543701
276	225	0.19703398644924164	0.16837146878242493	0.30636066198349	0.32823389768600464
276	274	0.27631455659866333	0.17808103561401367	0.2940410077571869	0.2515633702278137
276	293	0.22467844188213348	0.26613226532936096	0.29468396306037903	0.21450534462928772
276	320	0.20169544219970703	0.22514741122722626	0.28172367811203003	0.2914334833621979
276	372	0.2517596483230591	0.1969323754310608	0.2799658179283142	0.2713421583175659
276	386	0.2812036871910095	0.19633391499519348	0.3118692934513092	0.2105931043624878
276	474	0.2176876813173294	0.19150061905384064	0.27084869146347046	0.3199630081653595
276	592	0.23152552545070648	0.2677031457424164	0.1932092010974884	0.3075621426105499
276	645	0.27986660599708557	0.2664114832878113	0.1793849915266037	0.27433693408966064
276	915	0.2093847244977951	0.27573662996292114	0.27951285243034363	0.23536579310894012
276	1060	0.22290918231010437	0.3567952513694763	0.17886154353618622	0.2414340078830719
277	151	0.2504674196243286	0.25097009539604187	0.2461290806531906	0.2524333894252777
278	683	0.24344460666179657	0.2660561800003052	0.24630406498908997	0.2441951334476471
278	704	0.2860899865627289	0.220082089304924	0.23576073348522186	0.25806719064712524
278	994	0.2504686415195465	0.2554667294025421	0.24418270587921143	0.24988193809986115
278	1013	0.2680076062679291	0.24802660942077637	0.22529864311218262	0.25866714119911194
279	134	0.23467665910720825	0.26789331436157227	0.2505965232849121	0.24683351814746857
279	151	0.25012731552124023	0.26651236414909363	0.24312543869018555	0.2402348816394806
280	1256	0.2504468858242035	0.2501753866672516	0.25064703822135925	0.24873070418834686
281	108	0.22542904317378998	0.2761140465736389	0.24673616886138916	0.25172075629234314
281	318	0.22051140666007996	0.2762012481689453	0.27622365951538086	0.22706368565559387
281	432	0.21524286270141602	0.28824061155319214	0.23317712545394897	0.26333940029144287
281	746	0.26254943013191223	0.2324684113264084	0.26302632689476013	0.24195584654808044
281	1168	0.23950205743312836	0.38831275701522827	0.20813921093940735	0.16404597461223602
282	7	0.2462339997291565	0.2522272765636444	0.24886773526668549	0.2526710033416748
283	31	0.26518625020980835	0.2670472264289856	0.21905484795570374	0.24871167540550232
283	66	0.16395975649356842	0.24817855656147003	0.35412806272506714	0.23373360931873322
283	196	0.2049023061990738	0.24425040185451508	0.28335946798324585	0.2674878239631653
283	232	0.2537265121936798	0.3033578395843506	0.2001861035823822	0.2427295446395874
283	345	0.15138958394527435	0.3260563611984253	0.3494265675544739	0.17312747240066528
283	357	0.27744707465171814	0.17877081036567688	0.3090887665748596	0.23469336330890656
283	427	0.2399134784936905	0.25526657700538635	0.22608205676078796	0.2787379026412964
283	452	0.20262965559959412	0.3331259489059448	0.21070851385593414	0.2535358667373657
283	549	0.21888785064220428	0.30063262581825256	0.20920971035957336	0.2712697982788086
283	747	0.2573051154613495	0.22364448010921478	0.23416651785373688	0.28488388657569885
283	1246	0.2518627345561981	0.2570924758911133	0.23690113425254822	0.2541436553001404
283	1488	0.2626833915710449	0.25685954093933105	0.233442023396492	0.24701502919197083
284	200	0.24992507696151733	0.2530094385147095	0.25061482191085815	0.24645067751407623
285	440	0.24720913171768188	0.2518565058708191	0.24873027205467224	0.2522040903568268
286	990	0.2504112720489502	0.2514630854129791	0.25107526779174805	0.24705035984516144
287	255	0.24026519060134888	0.2615348696708679	0.27041706442832947	0.22778289020061493
287	832	0.24472041428089142	0.24786220490932465	0.25485336780548096	0.252564013004303
288	228	0.25147923827171326	0.24980007112026215	0.2524479329586029	0.2462727427482605
289	171	0.24759499728679657	0.24889779090881348	0.24495801329612732	0.25854921340942383
289	525	0.20278088748455048	0.177877277135849	0.29182693362236023	0.3275149166584015
289	869	0.25581154227256775	0.2693248391151428	0.20967231690883636	0.26519128680229187
290	1079	0.25066283345222473	0.2505475878715515	0.2491733729839325	0.24961620569229126
291	226	0.2514667212963104	0.2492685168981552	0.24798835813999176	0.2512764036655426
292	89	0.28194841742515564	0.32678505778312683	0.21357358992099762	0.17769291996955872
292	114	0.2613002061843872	0.22868967056274414	0.27203497290611267	0.23797515034675598
292	277	0.24068193137645721	0.3006124794483185	0.2392285168170929	0.2194770872592926
292	327	0.25366631150245667	0.27276837825775146	0.2648899257183075	0.20867538452148438
292	684	0.25159120559692383	0.2061324119567871	0.2517639398574829	0.29051244258880615
293	327	0.2448907047510147	0.2533140480518341	0.2460910826921463	0.2557041645050049
293	448	0.24845951795578003	0.2505370080471039	0.24627278745174408	0.2547306716442108
294	113	0.29004383087158203	0.2264748066663742	0.22919726371765137	0.2542840838432312
294	230	0.280890554189682	0.26702529191970825	0.18408232927322388	0.26800182461738586
294	277	0.24750062823295593	0.29407063126564026	0.25220316648483276	0.20622555911540985
294	797	0.31183865666389465	0.2633628845214844	0.17529387772083282	0.24950461089611053
294	833	0.2849014103412628	0.22583737969398499	0.22854509949684143	0.26071611046791077
295	230	0.2476394772529602	0.2493288666009903	0.25191035866737366	0.25112128257751465
296	1123	0.24985244870185852	0.25218185782432556	0.2486201524734497	0.24934552609920502
297	174	0.2487231194972992	0.2787354588508606	0.21697558462619781	0.2555658519268036
297	485	0.2526324987411499	0.26545363664627075	0.22327443957328796	0.2586394250392914
298	40	0.22229158878326416	0.31965795159339905	0.23773272335529327	0.22031773626804352
298	97	0.2322194129228592	0.30996185541152954	0.21857315301895142	0.23924556374549866
298	228	0.22797755897045135	0.25457528233528137	0.26942721009254456	0.2480199784040451
298	268	0.23256221413612366	0.29908403754234314	0.2686333954334259	0.1997203528881073
298	274	0.18721435964107513	0.2526203691959381	0.22192953526973724	0.3382357358932495
298	275	0.25267931818962097	0.22540540993213654	0.2369450330734253	0.2849702537059784
298	294	0.1680571734905243	0.321397066116333	0.21577803790569305	0.29476770758628845
298	347	0.2554513216018677	0.29921507835388184	0.2455189824104309	0.19981461763381958
298	1283	0.2052926868200302	0.2659628391265869	0.26441317796707153	0.26433128118515015
299	1	0.2665679454803467	0.260945588350296	0.2444533258676529	0.2280331701040268
299	27	0.22072401642799377	0.23151786625385284	0.2509905993938446	0.29676753282546997
299	40	0.25568893551826477	0.25301867723464966	0.2688150405883789	0.22247734665870667
299	76	0.19561147689819336	0.24716567993164062	0.2961479127407074	0.2610749304294586
299	97	0.24444861710071564	0.2583114206790924	0.225434347987175	0.27180561423301697
299	122	0.28505939245224	0.1896599531173706	0.2450062483549118	0.2802743911743164
299	190	0.2517585754394531	0.2543802857398987	0.3288467526435852	0.165014386177063
299	221	0.22868530452251434	0.2800281345844269	0.2203792929649353	0.2709072530269623
299	225	0.2086537629365921	0.31562572717666626	0.22304391860961914	0.2526766061782837
299	274	0.202704057097435	0.21634532511234283	0.3119916021823883	0.26895901560783386
299	469	0.3414013385772705	0.3082621693611145	0.19041617214679718	0.15992030501365662
299	515	0.2438986599445343	0.24742133915424347	0.207828551530838	0.300851434469223
299	664	0.3115212917327881	0.22459851205348969	0.20476672053337097	0.25911349058151245
